STATE,ST_CASE,VE_TOTAL,PEDS,PERSONS,COUNTY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,NHS,LATITUDE,LONGITUD,MAN_COLL,WEATHER,SCH_BUS,ARR_HOUR,ARR_MIN,CF1,CF2,CF3,FATALS,DRUNK_DR
48,481411,2,0,2,51,19,6,2014,5,10,22,0,30.58426389,-96.49745833,6,10,0,10,46,0,0,0,1,0
48,481412,2,0,5,113,19,6,2014,5,11,53,0,32.84436944,-96.66230833,6,1,0,11,58,0,0,0,2,0
48,481413,3,0,3,85,20,6,2014,6,15,29,0,32.99494444,-96.82928056,0,1,0,99,98,14,0,0,1,0
48,481414,1,0,7,297,20,6,2014,6,14,30,1,28.223625,-97.90235,0,1,0,15,4,0,0,0,2,0
48,481415,3,0,3,461,20,6,2014,6,7,0,0,31.56457778,-101.9614306,8,1,0,99,98,0,0,0,1,0
48,481416,2,0,2,69,21,6,2014,7,13,34,0,34.52963333,-102.40775,6,1,0,99,98,0,0,0,1,0
48,481417,1,0,1,165,21,6,2014,7,22,10,0,32.88263333,-102.8294528,0,1,0,99,99,0,0,0,1,0
48,481418,1,0,1,257,21,6,2014,7,8,37,0,32.69816389,-96.27381389,0,1,0,99,99,0,0,0,1,0
48,481419,1,0,6,439,21,6,2014,7,22,5,0,32.74291389,-97.12737222,0,1,0,22,17,0,0,0,1,0
48,481420,1,1,1,41,22,6,2014,1,21,31,1,30.68444722,-96.38020833,0,1,0,21,35,0,0,0,1,0
48,481421,1,0,1,61,22,6,2014,1,6,58,0,26.20667222,-97.84682778,0,1,0,99,98,0,0,0,1,1
48,481422,1,1,1,113,22,6,2014,1,1,40,0,32.72272778,-96.85695,0,10,0,2,2,0,0,0,1,0
48,481423,2,0,3,157,22,6,2014,1,20,30,1,29.33770833,-95.76369722,2,1,0,22,12,0,0,0,1,1
48,481424,1,1,1,157,22,6,2014,1,19,5,0,29.59788056,-95.58366389,0,1,0,19,12,0,0,0,1,0
48,481425,1,0,1,297,22,6,2014,1,18,10,0,28.46762222,-98.23909444,0,10,0,99,99,0,0,0,1,0
48,481426,1,0,1,423,22,6,2014,1,5,45,0,32.25794722,-95.19900556,0,10,0,99,99,0,0,0,1,1
48,481427,1,0,1,423,22,6,2014,1,17,28,1,32.46876111,-95.38545278,0,2,0,99,98,0,0,0,1,0
48,481428,1,0,2,209,23,6,2014,2,2,56,0,29.88236944,-97.9261,0,1,0,99,98,20,0,0,2,1
48,481429,1,0,5,309,23,6,2014,2,15,18,1,31.55334444,-97.09060833,0,1,0,99,99,0,0,0,1,0
48,481430,2,0,3,473,23,6,2014,2,12,41,0,29.85303056,-95.9937,6,10,0,13,6,0,0,0,1,1
48,481431,1,0,1,499,23,6,2014,2,6,30,0,32.79603056,-95.54633889,0,10,0,99,98,0,0,0,1,0
48,481432,2,0,2,69,24,6,2014,3,14,39,0,34.74178056,-102.3592194,2,10,0,99,99,0,0,0,1,0
48,481433,2,0,3,121,24,6,2014,3,15,49,1,33.23915,-97.33511944,2,1,0,16,0,3,0,0,1,0
48,481434,1,0,1,439,24,6,2014,3,23,53,0,32.65805,-97.05805833,0,1,0,99,99,0,0,0,1,1
48,481435,1,0,3,475,24,6,2014,3,22,32,1,31.55248056,-103.0258194,0,10,0,99,99,0,0,0,1,0
48,481436,2,0,4,367,25,6,2014,4,13,40,0,32.68856944,-97.76911111,2,1,0,14,6,0,0,0,2,0
48,481437,1,0,1,419,25,6,2014,4,20,45,0,31.70421944,-93.92568056,0,1,0,99,98,0,0,0,1,0
48,481438,2,0,2,133,26,6,2014,5,17,46,0,32.28001944,-98.95795,1,10,0,99,98,20,0,0,1,0
48,481439,2,0,2,439,26,6,2014,5,19,13,0,32.82418889,-97.30871944,6,1,0,19,18,0,0,0,1,0
48,481440,2,0,2,453,28,6,2014,7,20,9,1,30.34886944,-97.55605,0,1,0,20,14,14,20,0,1,1
48,481441,2,0,4,457,28,6,2014,7,16,3,1,30.66275833,-94.38813889,2,2,0,16,15,0,0,0,1,0
48,481443,2,0,7,201,29,6,2014,1,23,0,1,29.93459167,-95.24089167,2,1,0,99,99,0,0,0,5,1
48,481444,1,0,7,201,29,6,2014,1,12,45,1,29.90928056,-95.555825,0,1,0,13,1,0,0,0,1,0
48,481445,1,0,1,365,29,6,2014,1,8,30,0,32.14669444,-94.34192778,0,1,0,99,98,0,0,0,1,0
48,481446,1,0,2,455,29,6,2014,1,11,40,0,31.0788,-95.0411,0,1,0,99,99,0,0,0,1,0
48,481447,2,0,2,61,30,6,2014,2,0,29,1,26.02872222,-97.48002778,2,1,0,99,98,0,0,0,2,0
48,481448,1,0,1,111,30,6,2014,2,7,45,0,36.45184722,-103.0236528,0,1,0,99,98,0,0,0,1,0
48,481449,1,1,1,245,14,2,2014,6,18,39,0,30.15402778,-94.17345278,0,1,0,99,99,0,0,0,1,0
48,481450,1,0,3,491,25,5,2014,1,2,10,1,30.774775,-97.62640556,0,1,0,99,99,0,0,0,1,1
48,481451,1,0,1,143,7,6,2014,7,22,34,0,32.06336111,-98.29761944,0,1,0,99,99,0,0,0,1,1
48,481452,3,0,7,201,7,6,2014,7,22,2,0,29.72918611,-95.51410278,6,1,0,22,8,0,0,0,1,1
48,481453,2,0,3,157,8,6,2014,1,16,26,0,29.58278889,-95.55561944,6,1,0,16,34,0,0,0,1,0
48,481454,1,0,13,247,10,6,2014,3,22,58,0,27.22358889,-98.74056111,0,1,0,0,6,20,0,0,4,0
48,481455,1,1,1,439,10,6,2014,3,22,48,1,32.83301111,-97.21446111,0,1,0,99,98,0,0,0,1,0
48,481456,2,0,4,201,11,6,2014,4,9,19,0,30.04926667,-95.18626667,1,1,0,9,44,0,0,0,1,1
48,481457,2,0,2,453,11,6,2014,4,23,40,0,30.14971944,-97.67148889,11,1,0,23,58,0,0,0,1,0
48,481458,2,0,8,201,14,6,2014,7,2,29,1,29.69510833,-95.29831111,6,1,0,2,44,0,0,0,3,0
48,481459,1,0,3,215,15,6,2014,1,8,54,1,26.26598056,-98.37331944,0,1,0,9,18,0,0,0,1,1
48,481460,1,1,2,339,16,6,2014,2,22,4,1,30.16756111,-95.6769,0,1,0,99,98,0,0,0,1,0
48,481461,1,0,2,423,16,6,2014,2,22,20,0,32.41341944,-95.27805833,0,1,0,22,33,0,0,0,1,0
48,481462,1,1,1,157,20,6,2014,6,1,45,1,29.54044722,-95.44796944,0,1,0,1,54,0,0,0,1,0
48,481463,2,0,4,257,21,6,2014,7,7,4,1,32.69970278,-96.50082222,7,1,0,7,16,0,0,0,1,0
48,481464,2,0,4,453,21,6,2014,7,5,36,1,30.21530556,-97.964975,2,10,0,5,55,0,0,0,2,1
48,481466,1,0,1,215,23,6,2014,2,22,59,0,26.25134444,-98.33604444,0,1,0,99,98,0,0,0,1,0
48,481467,1,0,4,27,26,6,2014,5,12,35,0,31.04386944,-97.34378611,0,2,0,12,54,0,0,0,2,0
48,481468,1,0,1,477,26,6,2014,5,5,50,1,30.34430556,-96.16720278,0,1,0,99,98,19,0,0,1,0
48,481469,1,0,1,37,27,6,2014,6,18,1,0,33.54065,-94.08468889,0,1,0,99,99,0,0,0,1,0
48,481470,1,1,1,365,27,6,2014,6,23,13,1,32.06156944,-94.30445,0,1,0,0,20,0,0,0,1,0
48,481471,2,0,5,31,28,6,2014,7,17,39,0,30.11947222,-98.50317778,6,1,0,18,13,0,0,0,2,1
48,481472,1,0,5,89,28,6,2014,7,19,52,1,29.71672222,-96.4613,0,1,0,20,4,0,0,0,1,0
48,481473,2,0,8,231,29,6,2014,1,17,25,1,33.075275,-96.14110556,0,1,0,17,29,14,0,0,1,0
48,481474,2,0,4,361,29,6,2014,1,21,20,1,30.09385,-93.82043056,2,1,0,21,33,0,0,0,1,0
48,481475,2,0,2,67,30,6,2014,2,0,19,1,33.24052778,-94.15322778,6,1,0,99,98,0,0,0,1,0
48,481476,2,0,2,81,30,6,2014,2,7,25,0,31.93871667,-100.2771139,2,10,0,99,98,0,0,0,1,0
48,481477,2,0,2,339,30,6,2014,2,20,28,0,30.24518611,-95.38960278,1,10,0,20,29,0,0,0,1,0
48,481478,2,0,3,341,30,6,2014,2,18,40,1,35.84379722,-101.9733972,6,1,0,99,99,0,0,0,1,0
48,481479,3,0,4,177,3,6,2014,3,12,13,1,29.47617222,-97.4456,1,1,0,12,34,0,0,0,2,0
48,481480,1,0,3,201,13,6,2014,6,1,0,1,29.63381667,-95.23519167,0,10,0,99,99,0,0,0,2,1
48,481481,3,0,10,201,22,6,2014,1,22,0,0,29.688475,-95.614325,6,1,0,22,13,0,0,0,4,1
48,481482,1,0,1,245,28,6,2014,7,18,5,1,30.03167222,-94.07696111,0,10,0,99,98,0,0,0,1,0
48,481483,1,0,1,425,28,6,2014,7,14,54,0,32.20760556,-97.88305,0,1,0,99,98,0,0,0,1,1
48,481484,2,0,3,257,22,6,2014,1,2,16,1,32.74062778,-96.35996389,0,2,0,99,99,0,0,0,1,2
48,481485,2,0,5,303,18,5,2014,1,14,7,1,33.58703611,-101.9375361,98,1,0,14,16,0,0,0,1,0
48,481486,2,0,2,141,22,6,2014,1,5,22,1,31.80326667,-106.2934722,1,1,0,5,29,0,0,0,1,0
48,481487,2,0,4,291,25,6,2014,4,14,53,0,30.10509444,-94.85855278,6,10,0,99,99,0,0,0,1,0
48,481488,1,1,1,135,27,6,2014,6,20,43,0,31.86577778,-102.3689944,0,1,0,20,40,16,0,0,1,0
48,481489,1,0,1,389,28,6,2014,7,21,15,1,31.40912222,-103.4350083,0,1,0,99,99,0,0,0,1,0
48,481490,1,0,5,113,29,6,2014,1,2,59,1,32.800275,-96.675325,0,1,0,3,7,0,0,0,1,0
48,481491,2,0,2,139,29,6,2014,1,0,31,1,32.52374444,-97.08621944,1,10,0,0,43,0,0,0,1,1
48,481492,2,0,2,85,30,6,2014,2,19,5,0,33.17205556,-96.68438889,6,1,0,99,98,0,0,0,1,0
48,481493,1,0,1,453,27,6,2014,6,15,9,1,30.37945,-97.73818056,0,10,0,99,98,0,0,0,1,1
48,481494,1,0,4,53,1,7,2014,3,3,6,0,30.57671389,-98.13461667,0,1,0,3,29,0,0,0,1,0
48,481495,2,1,1,187,1,7,2014,3,21,30,0,29.56516667,-98.28486111,0,1,0,21,42,0,0,0,1,0
48,481496,2,0,3,9,2,7,2014,4,17,55,1,33.74660278,-98.88612778,2,2,0,18,15,0,0,0,1,0
48,481498,1,0,1,169,2,7,2014,4,14,15,0,33.14739444,-101.4113111,0,1,0,99,99,0,0,0,1,0
48,481499,1,0,2,253,2,7,2014,4,13,58,1,32.6831,-99.86422778,0,1,0,99,99,0,0,0,1,0
48,481500,2,0,2,325,2,7,2014,4,0,20,0,29.42741944,-99.11683889,2,1,0,99,99,0,0,0,1,0
48,481501,1,0,1,371,2,7,2014,4,16,15,1,30.77623611,-102.7978889,0,10,0,99,99,0,0,0,1,0
48,481503,2,0,4,491,2,7,2014,4,12,8,1,30.49261111,-97.77309444,6,1,0,12,13,0,0,0,1,0
48,481504,2,0,3,91,3,7,2014,5,23,20,0,29.71732778,-98.06912222,6,1,0,23,43,0,0,0,1,0
48,481505,1,0,2,113,3,7,2014,5,13,44,0,32.59645278,-96.74786111,0,1,0,14,38,0,0,0,1,0
48,481506,2,0,10,189,3,7,2014,5,21,45,1,34.27986111,-101.7174972,2,1,0,22,36,0,0,0,1,0
48,481507,1,1,1,201,3,7,2014,5,21,45,0,29.81638333,-95.36103333,0,1,0,99,98,0,0,0,1,1
48,481508,3,0,4,323,3,7,2014,5,12,50,0,28.72890833,-100.4576528,1,1,0,99,99,0,0,0,1,0
48,481509,2,0,4,339,3,7,2014,5,16,50,0,30.15536667,-95.50950833,6,2,0,17,20,0,0,0,1,0
48,481510,2,0,2,363,3,7,2014,5,10,15,1,32.55190833,-98.26959722,1,1,0,99,99,0,0,0,1,0
48,481511,1,1,1,423,3,7,2014,5,21,15,0,32.37719167,-95.22760278,0,1,0,99,99,19,0,0,1,0
48,481512,6,0,13,55,4,7,2014,6,12,41,0,29.8706,-97.89613056,1,1,0,12,55,14,0,0,1,1
48,481513,1,0,1,61,4,7,2014,6,1,27,0,26.11198889,-97.64147778,0,1,0,99,98,0,0,0,1,1
48,481514,1,0,1,201,4,7,2014,6,0,35,1,29.99290278,-95.57394167,0,10,0,99,98,0,0,0,1,1
48,481515,1,0,1,201,4,7,2014,6,22,3,0,29.80841111,-95.12520278,0,2,0,99,98,0,0,0,1,1
48,481516,1,1,1,201,4,7,2014,6,23,45,0,30.06560556,-95.87605556,0,1,0,99,98,0,0,0,1,1
48,481517,4,0,7,201,4,7,2014,6,1,51,0,29.75939167,-95.36168889,6,1,0,1,59,0,0,0,1,1
48,481518,1,0,1,201,4,7,2014,6,2,29,0,29.73151944,-95.50321667,0,10,0,99,98,0,0,0,1,1
48,481519,2,0,2,215,4,7,2014,6,19,42,1,26.26103333,-98.23596389,6,10,0,19,58,0,0,0,1,0
48,481520,1,1,3,245,4,7,2014,6,22,35,1,30.00543889,-94.19022222,0,1,0,99,98,23,0,0,1,0
48,481521,2,0,3,303,4,7,2014,6,22,17,1,33.53905,-101.9331028,1,1,0,99,99,23,0,0,1,0
48,481522,1,0,2,339,4,7,2014,6,17,5,0,30.52976111,-95.665975,0,1,0,17,28,0,0,0,1,1
48,481523,1,0,1,439,4,7,2014,6,21,5,1,32.66804722,-97.21933889,0,1,0,21,14,20,0,0,1,0
48,481524,1,0,3,493,4,7,2014,6,12,35,0,29.17554722,-97.98598333,0,1,0,13,5,0,0,0,1,0
48,481525,1,0,1,497,4,7,2014,6,16,43,0,33.22966944,-97.83041944,0,1,0,99,98,0,0,0,1,1
48,481526,2,0,5,135,5,7,2014,7,1,15,0,31.88585833,-102.3399389,6,1,0,99,98,0,0,0,1,1
48,481527,2,0,7,215,5,7,2014,7,18,5,1,26.24715278,-98.47208333,6,1,0,18,24,20,0,0,2,0
48,481528,1,0,1,291,5,7,2014,7,17,35,0,30.03276111,-94.90637778,0,1,0,99,98,0,0,0,1,0
48,481529,2,0,2,317,5,7,2014,7,20,4,1,32.15013056,-101.732775,1,1,0,99,99,0,0,0,1,0
48,481530,1,0,1,361,5,7,2014,7,17,35,0,30.07529444,-93.898825,0,1,0,99,99,0,0,0,1,1
48,481531,2,0,2,423,5,7,2014,7,0,32,0,32.29477222,-95.27888611,6,1,0,99,99,19,0,0,1,1
48,481532,1,0,1,453,5,7,2014,7,1,16,1,30.21620833,-97.75205833,0,1,0,2,39,0,0,0,1,1
48,481533,1,0,1,183,6,7,2014,1,1,43,0,32.53060556,-94.7513,0,1,0,99,98,0,0,0,1,1
48,481534,2,0,2,285,6,7,2014,1,4,5,0,29.23886944,-97.05508611,2,10,0,99,98,0,0,0,1,1
48,481535,1,1,1,291,6,7,2014,1,23,35,1,30.33608611,-95.09951667,0,1,0,0,5,19,0,0,1,0
48,481536,1,0,1,379,6,7,2014,1,14,32,0,32.94987778,-95.66760556,0,1,0,99,98,0,0,0,1,0
48,481537,3,0,5,229,7,7,2014,2,4,5,1,31.10140556,-105.1006889,1,1,0,99,99,14,0,0,1,0
48,481538,1,0,1,311,7,7,2014,2,6,50,0,28.31120833,-98.55806389,0,1,0,99,98,0,0,0,1,0
48,481539,1,0,1,19,8,7,2014,3,19,35,0,29.86146944,-99.28096944,0,1,0,99,98,0,0,0,1,0
48,481540,3,0,7,27,8,7,2014,3,21,31,1,31.08810833,-97.39557222,7,1,0,21,35,23,0,0,1,0
48,481541,1,0,1,37,8,7,2014,3,9,25,1,33.473875,-94.29310833,0,1,0,99,98,0,0,0,1,0
48,481542,2,0,5,39,8,7,2014,3,10,12,1,28.98473333,-95.48959167,1,1,0,10,48,0,0,0,1,0
48,481543,2,0,2,113,8,7,2014,3,22,40,1,32.67513889,-97.00700833,1,1,0,22,47,0,0,0,1,1
48,481544,2,0,2,265,8,7,2014,3,21,46,0,30.08448611,-98.92413611,2,1,0,99,99,0,0,0,1,0
48,481545,1,0,3,349,8,7,2014,3,23,27,0,31.91918056,-96.72904722,0,1,0,0,22,0,0,0,1,1
48,481546,2,0,4,433,8,7,2014,3,15,20,0,33.21250556,-100.3988472,7,1,0,99,99,0,0,0,1,1
48,481547,1,1,3,29,9,7,2014,4,17,54,1,29.21835833,-98.41316667,0,1,0,99,99,0,0,0,1,0
48,481548,1,0,1,113,9,7,2014,4,23,40,0,32.91945556,-96.93518611,0,1,0,99,98,0,0,0,1,1
48,481549,2,0,2,113,9,7,2014,4,18,0,1,32.66535278,-96.71906111,0,1,0,18,3,0,0,0,1,1
48,481550,1,0,1,181,9,7,2014,4,11,5,1,33.6707,-96.73745,0,1,0,11,12,0,0,0,1,0
48,481551,2,0,3,201,9,7,2014,4,9,47,0,29.72111667,-95.38180278,8,1,0,99,98,0,0,0,1,0
48,481552,3,0,5,329,9,7,2014,4,17,52,1,32.03048889,-102.1423889,2,1,0,17,57,0,0,0,1,1
48,481553,1,0,1,347,9,7,2014,4,13,25,0,31.6716,-94.87441944,0,1,0,99,98,4,0,0,1,0
48,481554,2,0,2,363,9,7,2014,4,14,40,0,32.88686111,-98.48358056,11,10,0,99,98,0,0,0,1,0
48,481555,1,0,1,369,9,7,2014,4,10,15,0,34.34571944,-102.9387389,0,1,0,99,98,0,0,0,1,0
48,481556,1,0,1,381,9,7,2014,4,4,25,1,34.95153056,-102.1126194,0,1,0,99,98,0,0,0,1,0
48,481557,1,0,1,415,9,7,2014,4,5,20,1,32.88193056,-101.0525,0,1,0,99,98,0,0,0,1,0
48,481558,2,0,3,493,9,7,2014,4,17,45,0,29.18546111,-98.33938056,2,1,0,18,28,0,0,0,1,0
48,481559,1,0,1,225,10,7,2014,5,11,55,0,31.5617,-95.37156111,0,10,0,12,15,0,0,0,1,0
48,481560,2,0,6,401,10,7,2014,5,1,24,1,32.36726111,-94.83373056,2,1,0,1,32,0,0,0,3,1
48,481561,2,0,2,113,11,7,2014,6,12,48,1,32.77020278,-97.02705,6,1,0,99,98,0,0,0,1,0
48,481562,2,0,5,171,11,7,2014,6,2,32,0,30.14625833,-98.90384167,2,1,0,99,99,0,0,0,1,0
48,481563,1,0,1,209,11,7,2014,6,9,42,0,29.91770556,-98.04257778,0,1,0,99,98,0,0,0,1,0
48,481564,2,0,3,231,11,7,2014,6,14,42,1,33.13063056,-95.90144722,1,1,0,99,99,19,0,0,1,0
48,481565,2,0,2,375,11,7,2014,6,21,45,1,35.19146944,-102.0776,1,1,0,99,98,0,0,0,1,0
48,481566,2,0,4,381,11,7,2014,6,6,55,0,35.07244722,-101.8478417,6,1,0,7,7,0,0,0,1,0
48,481567,1,0,7,399,11,7,2014,6,22,16,0,31.71841944,-99.93954444,0,1,0,22,27,0,0,0,2,0
48,481568,1,0,3,171,17,3,2014,2,10,24,0,30.2137,-98.94141944,0,1,0,10,53,0,0,0,1,0
48,481569,1,0,2,453,26,5,2014,2,9,41,1,30.33597778,-97.70243333,0,1,0,9,47,0,0,0,1,0
48,481570,1,0,1,245,19,6,2014,5,0,58,1,29.97318889,-93.93370556,0,1,0,99,98,0,0,0,1,0
48,481571,2,0,2,453,23,6,2014,2,16,9,0,30.42428889,-98.04737222,6,10,0,99,99,0,0,0,1,0
48,481572,1,0,5,453,26,6,2014,5,12,35,0,30.15286667,-97.67053056,0,2,0,12,41,0,0,0,2,0
48,481573,2,0,2,201,14,6,2014,7,5,40,1,29.67490833,-95.26768611,1,10,0,5,51,0,0,0,1,0
48,481574,1,0,3,177,4,7,2014,6,14,30,0,29.25293611,-97.73878611,0,1,0,99,99,0,0,0,1,0
48,481575,1,0,1,141,5,7,2014,7,4,40,1,31.98909167,-106.4431694,0,1,0,4,50,0,0,0,1,0
48,481576,2,0,2,113,7,7,2014,2,21,3,0,32.69375278,-96.81464722,6,1,0,21,14,0,0,0,1,0
48,481577,2,0,3,357,7,7,2014,2,20,45,0,36.09998889,-100.5636111,6,1,0,99,98,0,0,0,2,0
48,481578,1,0,1,221,9,7,2014,4,17,56,0,32.53526389,-97.76658333,0,1,0,99,98,0,0,0,1,0
48,481579,1,0,1,31,10,7,2014,5,22,2,0,30.282975,-98.29511111,0,1,0,99,98,0,0,0,1,1
48,481580,1,0,1,355,10,7,2014,5,7,45,0,27.65939444,-97.36511944,0,10,0,99,98,0,0,0,1,0
48,481581,1,0,1,51,11,7,2014,6,20,57,0,30.56548889,-96.680875,0,1,0,99,98,0,0,0,1,1
48,481582,2,0,2,307,11,7,2014,6,15,45,1,31.18391944,-99.24788889,2,1,0,99,99,0,0,0,1,0
48,481583,1,0,1,491,11,7,2014,6,21,26,0,30.78633056,-97.84423889,0,1,0,99,98,0,0,0,1,1
48,481584,2,0,3,491,11,7,2014,6,11,0,1,30.63796944,-97.82886111,6,10,0,11,13,0,0,0,1,0
48,481585,2,0,2,491,11,7,2014,6,7,17,0,30.84078056,-97.89033889,2,10,0,99,99,0,0,0,2,0
48,481586,1,1,1,29,12,7,2014,7,21,30,0,29.52558333,-98.38863056,0,1,0,99,98,0,0,0,1,0
48,481587,2,0,2,85,12,7,2014,7,17,55,0,33.0805,-96.40013056,2,1,0,99,98,0,0,0,1,0
48,481588,1,1,1,113,12,7,2014,7,22,3,0,32.76120278,-96.77757778,0,1,0,23,7,0,0,0,1,0
48,481589,1,0,1,113,12,7,2014,7,11,3,0,32.81522778,-96.89993889,0,1,0,11,15,0,0,0,1,0
48,481590,2,0,3,139,12,7,2014,7,19,18,1,32.28951111,-96.62156111,6,1,0,99,99,0,0,0,1,0
48,481591,1,0,1,151,12,7,2014,7,4,31,0,32.76118889,-100.2966028,0,1,0,99,98,0,0,0,1,1
48,481592,2,0,3,173,12,7,2014,7,0,30,1,31.80577778,-101.2978389,0,1,0,99,98,0,0,0,1,0
48,481593,1,0,1,339,12,7,2014,7,23,30,0,30.41071111,-95.78799167,0,1,0,99,98,0,0,0,1,1
48,481594,2,0,2,491,12,7,2014,7,11,8,0,30.74004722,-97.80119722,6,10,0,11,29,0,0,0,1,0
48,481595,1,0,7,491,12,7,2014,7,13,46,1,30.61406111,-97.68761111,0,1,0,14,7,0,0,0,2,0
48,481596,2,0,3,13,13,7,2014,1,21,3,0,29.19318611,-98.6826,2,1,0,21,36,0,0,0,1,1
48,481597,1,0,1,35,13,7,2014,1,17,45,0,31.75915,-97.82173333,0,1,0,99,98,0,0,0,1,1
48,481598,1,1,1,113,13,7,2014,1,22,40,0,32.86956944,-96.86466111,0,1,0,22,48,0,0,0,1,0
48,481599,1,0,1,113,13,7,2014,1,5,22,1,32.85390556,-96.64528889,0,1,0,99,98,0,0,0,1,1
48,481600,1,0,5,209,13,7,2014,1,14,5,0,29.94864167,-97.84825278,0,1,0,99,99,0,0,0,1,0
48,481601,1,0,4,227,13,7,2014,1,5,18,1,32.25715556,-101.4623694,0,1,0,5,18,0,0,0,1,0
48,481602,1,0,1,231,13,7,2014,1,22,51,0,32.97946389,-96.10859167,0,1,0,23,19,0,0,0,1,0
48,481603,1,0,3,241,13,7,2014,1,0,0,1,30.50784722,-93.94599167,0,1,0,99,99,0,0,0,2,0
48,481604,1,0,4,339,13,7,2014,1,23,46,1,30.29151667,-95.46393333,0,1,0,23,51,0,0,0,1,0
48,481605,3,0,5,439,13,7,2014,1,11,19,1,32.73686944,-97.22516389,7,1,0,11,24,0,0,0,1,0
48,481606,2,0,3,451,13,7,2014,1,2,54,1,31.56766667,-100.2601194,2,1,0,3,21,0,0,0,1,1
48,481607,1,0,1,499,13,7,2014,1,20,50,0,32.69569722,-95.45802222,0,1,0,99,98,0,0,0,1,0
48,481608,2,0,3,219,14,7,2014,2,9,2,1,33.79678056,-102.1516111,2,10,0,99,99,0,0,0,2,0
48,481609,2,0,6,255,14,7,2014,2,6,40,0,28.86212222,-97.83735,0,1,0,99,99,0,0,0,1,0
48,481610,2,0,5,29,15,7,2014,3,5,15,0,29.35891111,-98.51640556,6,1,0,99,99,0,0,0,1,1
48,481611,2,0,4,71,15,7,2014,3,14,0,0,29.77560833,-94.85814444,1,1,0,14,27,0,0,0,2,0
48,481612,1,0,1,181,15,7,2014,3,6,58,1,33.71643889,-96.56135556,0,1,0,99,98,0,0,0,1,0
48,481613,1,1,1,303,15,7,2014,3,5,53,0,33.57580278,-101.9483944,0,2,0,99,98,0,0,0,1,0
48,481614,1,1,1,329,15,7,2014,3,11,49,0,31.99743889,-102.1009667,0,1,0,99,99,0,0,0,1,0
48,481615,1,1,1,423,15,7,2014,3,22,50,1,32.37002222,-95.34348611,0,1,0,99,98,0,0,0,1,0
48,481616,2,0,3,73,16,7,2014,4,10,15,1,31.91822778,-95.23563333,6,1,0,10,31,0,0,0,1,0
48,481617,2,0,3,113,16,7,2014,4,15,11,0,32.88093333,-96.87712778,6,1,0,15,16,0,0,0,1,0
48,481618,1,0,1,201,16,7,2014,4,3,0,1,29.77896944,-95.26309722,0,10,0,99,98,0,0,0,1,1
48,481619,1,1,1,361,16,7,2014,4,4,40,0,30.03146111,-93.81861944,0,1,0,99,98,0,0,0,1,0
48,481620,1,0,2,375,16,7,2014,4,20,50,0,35.21488889,-101.8394667,0,10,0,99,98,20,0,0,2,1
48,481621,1,0,1,399,16,7,2014,4,18,30,1,31.78129722,-99.83081111,0,10,0,99,98,0,0,0,1,0
48,481622,3,0,3,457,16,7,2014,4,13,22,1,30.84578333,-94.42533889,1,1,0,99,99,0,0,0,1,0
48,481623,1,0,1,13,17,7,2014,5,1,59,1,28.77928333,-98.31034722,0,1,0,99,98,0,0,0,1,0
48,481624,4,0,8,29,17,7,2014,5,14,31,1,29.52065278,-98.48763889,1,1,0,14,53,0,0,0,1,0
48,481625,2,0,3,135,17,7,2014,5,16,55,0,31.89910833,-102.5863583,6,10,0,17,6,0,0,0,1,0
48,481626,1,0,1,171,17,7,2014,5,22,31,0,30.17894167,-98.74861944,0,10,0,99,98,0,0,0,1,1
48,481627,1,0,1,201,14,7,2014,2,15,23,0,30.04252222,-95.77021944,0,1,0,15,32,0,0,0,1,0
48,481628,1,0,1,339,14,7,2014,2,16,9,0,30.23861389,-95.16259722,0,10,0,99,98,0,0,0,1,1
48,481629,1,0,2,223,17,7,2014,5,15,50,1,33.13092222,-95.81998889,0,2,0,16,11,0,0,0,1,0
48,481630,2,0,5,499,17,7,2014,5,8,43,0,32.76051111,-95.15743889,2,1,0,9,1,0,0,0,2,0
48,481631,2,0,2,85,18,7,2014,6,10,44,0,33.02612778,-96.71641389,6,10,0,10,49,0,0,0,1,0
48,481632,1,0,2,29,18,7,2014,6,4,11,0,29.33712778,-98.64632778,0,2,0,4,19,0,0,0,2,0
48,481633,2,0,2,39,18,7,2014,6,12,10,0,29.01320278,-95.576075,6,2,0,99,98,0,0,0,1,0
48,481634,1,1,1,113,18,7,2014,6,21,0,0,32.68081111,-96.80769444,0,10,0,99,98,0,0,0,1,0
48,481635,1,0,1,159,18,7,2014,6,14,35,0,33.30938611,-95.24694722,0,10,0,99,98,0,0,0,1,0
48,481636,2,0,4,27,19,7,2014,7,4,14,1,31.10884167,-97.71443056,6,1,0,4,18,0,0,0,1,2
48,481637,2,0,4,29,19,7,2014,7,2,0,1,29.45131944,-98.51530833,0,1,0,99,98,0,0,0,2,2
48,481638,1,0,1,53,19,7,2014,7,16,27,0,30.685325,-98.35059167,0,10,0,99,98,0,0,0,1,0
48,481639,1,0,3,55,19,7,2014,7,2,0,0,30.00495556,-97.61228611,0,1,0,99,98,0,0,0,1,1
48,481640,1,1,1,85,19,7,2014,7,16,45,0,33.05634722,-96.70998333,0,10,0,16,53,0,0,0,1,0
48,481641,1,1,1,201,19,7,2014,7,9,49,0,29.67496944,-95.55435,0,1,0,99,99,0,0,0,1,0
