STATE,ST_CASE,VE_TOTAL,PEDS,PERSONS,COUNTY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,NHS,LATITUDE,LONGITUD,MAN_COLL,WEATHER,SCH_BUS,ARR_HOUR,ARR_MIN,CF1,CF2,CF3,FATALS,DRUNK_DR
22,220168,2,0,2,13,16,4,2010,6,6,40,0,32.19733056,-93.01655,2,1,0,6,52,0,0,0,1,1
22,220169,2,0,4,117,16,4,2010,6,22,0,0,30.85133056,-89.95128056,2,1,0,22,14,0,0,0,3,1
22,220170,1,0,1,67,17,4,2010,7,99,99,0,32.80115,-91.95191111,0,1,0,88,88,0,0,0,1,1
22,220171,1,0,2,57,9,4,2010,6,1,22,0,29.81777222,-90.88418611,0,1,0,1,51,0,0,0,2,1
22,220172,2,0,4,5,8,4,2010,5,5,21,0,30.23901944,-90.8699,2,2,0,5,36,0,0,0,1,0
22,220173,3,0,5,71,27,3,2010,7,13,30,1,29.99486944,-90.10413889,2,1,0,99,98,0,0,0,2,0
22,220174,2,0,3,119,8,4,2010,5,10,28,0,33.00938056,-93.47638056,2,1,0,10,34,0,0,0,1,0
22,220175,2,1,8,71,14,2,2010,1,3,41,1,29.95788056,-90.09398889,0,10,0,3,45,0,0,0,1,0
22,220176,2,0,2,71,16,2,2010,3,8,55,1,29.97078056,-90.03926111,6,1,0,99,99,0,0,0,1,0
22,220177,1,0,1,45,17,4,2010,7,17,17,0,30.04669722,-91.76871389,0,1,0,17,41,0,0,0,1,1
22,220178,2,0,2,79,17,4,2010,7,5,47,1,31.29588056,-92.53308056,6,5,0,5,56,0,0,0,1,0
22,220179,1,1,1,117,17,4,2010,7,20,20,1,30.75948056,-89.84703056,0,1,0,20,23,0,0,0,1,0
22,220180,1,0,2,7,18,4,2010,1,19,48,0,29.71678889,-91.04948056,0,1,0,20,9,0,0,0,1,0
22,220181,2,0,4,101,18,4,2010,1,12,40,0,29.85733889,-91.55103889,2,10,0,13,14,0,0,0,1,0
22,220182,2,0,4,99,18,4,2010,1,1,10,0,30.28715,-91.87395,2,2,0,1,12,0,0,0,1,1
22,220183,1,1,2,73,14,4,2010,4,1,50,1,32.49481111,-92.1436,0,1,0,1,59,19,0,0,1,1
22,220184,1,0,3,105,3,4,2010,7,20,20,0,30.94613056,-90.44855,0,1,0,21,0,0,0,0,1,1
22,220185,1,0,1,95,17,4,2010,7,2,10,1,30.11515,-90.58878889,0,1,0,2,42,0,0,0,1,1
22,220186,2,0,2,55,20,4,2010,3,23,30,0,30.35471944,-92.0518,2,1,0,23,41,0,0,0,1,0
22,220187,2,0,5,63,21,4,2010,4,11,0,0,30.4488,-90.96953889,6,1,0,11,13,0,0,0,1,0
22,220188,1,0,1,67,22,4,2010,5,22,5,0,32.79363889,-91.87081944,0,1,0,22,11,0,0,0,1,1
22,220189,1,0,1,63,24,4,2010,7,2,35,0,30.41268056,-90.91548056,0,2,0,2,51,0,0,0,1,1
22,220190,1,0,1,109,24,4,2010,7,13,0,0,29.61651111,-90.897775,0,10,0,88,88,0,0,0,1,1
22,220191,2,0,2,19,24,4,2010,7,13,15,0,30.1257,-93.14575,6,1,0,13,30,0,0,0,1,0
22,220192,2,0,3,53,25,4,2010,1,21,9,0,30.23215,-92.79626944,2,1,0,21,50,0,0,0,1,1
22,220193,4,0,5,103,25,4,2010,1,14,40,0,30.49493056,-90.18223056,1,1,0,14,51,0,0,0,1,0
22,220194,2,0,4,55,25,4,2010,1,23,45,1,30.28733056,-92.02223889,7,1,0,23,50,0,0,0,1,1
22,220195,1,0,4,99,30,4,2010,6,0,26,1,30.25112222,-91.95064444,0,1,0,0,33,0,0,0,1,1
22,220196,1,0,1,47,21,4,2010,4,4,30,0,30.12245,-91.15781111,0,10,0,88,88,0,0,0,1,0
22,220197,1,0,1,65,30,4,2010,6,2,10,0,32.33651111,-91.01193056,0,1,0,19,53,0,0,0,1,1
22,220198,1,0,1,55,20,4,2010,3,0,45,1,30.30198056,-92.02773889,0,1,0,0,53,0,0,0,1,1
22,220199,1,0,2,85,23,4,2010,6,99,99,0,31.67823889,-93.71593056,0,99,0,88,88,0,0,0,2,1
22,220200,4,0,7,77,27,4,2010,3,13,58,0,30.6867,-91.46571944,1,1,0,14,6,0,0,0,1,0
22,220201,1,0,4,51,1,5,2010,7,23,8,0,29.98438056,-90.20908056,0,10,0,23,12,0,0,0,1,0
22,220202,2,0,2,5,7,5,2010,6,7,13,0,30.29553056,-90.95546944,6,10,0,7,28,0,0,0,1,0
22,220203,1,0,2,17,8,5,2010,7,16,38,0,32.41875,-93.73633889,0,1,0,16,48,0,0,0,1,0
22,220204,2,0,3,55,1,5,2010,7,21,28,0,30.1238,-92.01571111,6,1,0,21,34,0,0,0,1,0
22,220205,1,0,1,45,1,5,2010,7,2,14,0,29.91703056,-91.68043056,0,10,0,2,21,0,0,0,1,0
22,220206,1,0,1,113,8,5,2010,7,3,45,0,29.97118889,-92.0484,0,1,0,3,55,0,0,0,1,1
22,220207,1,0,1,45,2,5,2010,1,22,21,0,30.04918056,-91.74308056,0,1,0,22,35,0,0,0,1,0
22,220208,1,0,1,33,3,5,2010,2,2,24,0,30.61291111,-91.20211111,0,5,0,2,49,0,0,0,1,0
22,220209,1,0,2,33,4,5,2010,3,8,9,1,30.439,-91.18908889,0,1,0,8,26,0,0,0,1,0
22,220210,1,0,1,105,22,5,2010,7,16,36,0,30.94163056,-90.46486944,0,1,0,16,53,0,0,0,1,0
22,220211,2,0,2,17,20,5,2010,5,14,21,0,32.74108889,-93.9765,6,10,1,14,22,0,0,0,1,0
22,220212,4,2,4,51,23,5,2010,1,22,10,1,29.87341944,-90.05255,0,1,0,22,18,0,0,0,1,1
22,220213,1,1,2,73,29,3,2010,2,20,2,1,32.48846944,-92.08278056,0,1,0,20,6,0,0,0,1,0
22,220214,2,0,3,87,10,5,2010,2,10,43,0,29.91821111,-89.91433056,6,1,0,10,55,0,0,0,1,0
22,220215,1,0,2,1,14,5,2010,6,0,40,0,30.23036944,-92.53161111,0,10,0,1,13,0,0,0,1,1
22,220216,3,0,4,15,14,5,2010,6,17,59,1,32.53031111,-93.66731944,0,10,0,18,4,0,0,0,1,0
22,220217,1,0,1,17,21,5,2010,6,20,48,0,32.3549,-93.8753,0,1,0,20,52,0,0,0,1,1
22,220218,1,0,4,61,22,5,2010,7,12,59,1,32.54036111,-92.63028889,0,1,0,13,7,0,0,0,1,0
22,220219,1,0,1,55,25,5,2010,3,20,40,1,30.30991944,-92.0298,0,10,0,20,44,0,0,0,1,1
22,220220,1,1,1,39,26,5,2010,4,17,9,0,30.69143889,-92.27415,0,10,0,17,18,0,0,0,1,1
22,220221,2,0,5,79,1,5,2010,7,16,0,0,31.17776944,-92.3677,2,10,0,16,9,0,0,0,3,0
22,220222,1,0,1,31,3,5,2010,2,1,30,0,32.06251111,-93.69396111,0,1,0,1,40,0,0,0,1,1
22,220223,2,0,7,5,2,5,2010,1,20,10,0,30.3421,-90.88405,6,10,0,20,25,0,0,0,2,1
22,220224,1,0,1,105,5,5,2010,4,6,32,1,30.51898056,-90.49646111,0,1,0,6,45,0,0,0,1,1
22,220225,1,0,1,103,5,5,2010,4,14,24,1,30.3041,-89.74081111,0,1,0,14,37,0,0,0,1,0
22,220226,5,0,11,53,5,5,2010,4,15,35,1,30.30686111,-92.95016944,0,1,0,15,53,14,0,0,2,0
22,220227,1,0,1,113,5,5,2010,4,19,0,0,29.80057778,-92.13928889,0,1,0,19,17,0,0,0,1,1
22,220228,2,0,2,89,6,5,2010,5,4,15,1,29.94081111,-90.375,1,1,0,4,35,0,0,0,1,1
22,220229,2,0,3,117,6,5,2010,5,0,40,0,30.94401111,-89.81763056,2,1,0,0,56,0,0,0,1,0
22,220230,1,0,1,73,7,5,2010,6,9,5,0,32.53733056,-92.20108889,0,1,0,9,17,0,0,0,1,0
22,220231,3,0,3,5,7,5,2010,6,14,30,0,30.06708889,-90.97021111,6,1,0,15,9,14,0,0,1,0
22,220232,1,0,1,123,7,5,2010,6,18,30,0,32.84026944,-91.35021111,0,1,0,18,42,0,0,0,1,1
22,220233,4,0,4,33,30,3,2010,3,19,38,1,30.47358889,-91.16228056,1,1,0,19,47,0,0,0,1,1
22,220234,1,0,2,105,9,5,2010,1,18,20,0,30.65628889,-90.31128056,0,1,0,18,40,0,0,0,1,1
22,220235,1,0,3,81,10,5,2010,2,3,30,0,32.05328889,-93.33526111,0,1,0,3,48,0,0,0,1,1
22,220236,2,0,2,7,12,5,2010,4,6,2,0,30.00821944,-91.19308056,2,1,0,6,25,0,0,0,1,0
22,220237,2,0,2,27,13,5,2010,5,17,22,0,32.69788889,-93.17905,2,10,0,17,45,0,0,0,1,0
22,220238,2,0,4,39,14,5,2010,6,14,22,0,30.60551111,-92.25798889,2,1,0,14,37,0,0,0,2,1
22,220239,1,0,1,13,14,5,2010,6,16,57,0,32.57665,-92.93563889,0,1,0,17,0,4,2,0,1,1
22,220240,1,0,3,45,14,5,2010,6,18,10,0,30.00528056,-91.98101111,0,1,0,18,27,0,0,0,1,1
22,220241,3,0,7,33,14,5,2010,6,20,1,1,30.44584444,-90.99429722,2,1,0,20,10,0,0,0,1,0
22,220242,1,2,1,39,14,5,2010,6,22,50,0,30.51014444,-92.53077222,0,1,0,23,14,0,0,0,1,0
22,220243,2,0,5,47,15,5,2010,7,14,55,1,30.41273056,-91.45863889,6,2,0,15,26,0,0,0,1,0
22,220244,2,0,2,89,17,5,2010,2,8,55,1,29.88681111,-90.41998056,2,1,0,9,4,0,0,0,1,1
22,220245,1,0,1,115,17,5,2010,2,16,10,0,31.07196944,-92.86253889,0,1,0,16,44,0,0,0,1,0
22,220246,1,0,2,105,22,5,2010,7,2,20,1,30.53388056,-90.50406944,0,1,0,2,26,0,0,0,1,0
22,220247,1,0,5,35,22,5,2010,7,22,0,0,32.78573889,-91.18726944,0,1,0,22,15,0,0,0,1,0
22,220248,1,0,2,13,23,5,2010,1,5,0,1,32.56701944,-92.93483056,0,1,0,5,9,0,0,0,1,0
22,220249,1,0,2,9,23,5,2010,1,13,21,0,31.09466111,-91.95846944,0,1,0,13,46,0,0,0,1,1
22,220250,1,0,3,53,23,5,2010,1,16,5,1,30.24718889,-92.65565,0,1,0,16,14,0,0,0,2,0
22,220251,1,0,1,113,24,5,2010,2,17,20,0,29.81851944,-92.14071111,0,1,0,17,41,0,0,0,1,1
22,220252,2,0,3,33,24,5,2010,2,21,55,1,30.35646944,-91.11586111,6,1,0,22,3,0,0,0,1,0
22,220253,2,0,3,43,28,5,2010,6,9,52,1,31.55543889,-92.41138889,1,1,0,10,19,0,0,0,1,0
22,220254,1,0,1,101,27,5,2010,5,23,15,0,29.85541111,-91.53321944,0,1,0,23,26,0,0,0,1,1
22,220255,1,0,1,91,29,5,2010,7,18,0,0,30.92076111,-90.68158056,0,1,0,18,39,0,0,0,1,0
22,220256,1,0,2,95,31,5,2010,2,9,32,1,30.08953056,-90.43723056,0,10,0,88,88,0,0,0,2,0
22,220257,1,0,1,105,27,5,2010,5,23,0,0,30.44041944,-90.38201944,0,1,0,23,18,0,0,0,1,0
22,220258,1,0,2,93,8,5,2010,7,3,32,0,30.05206944,-90.83776111,0,1,0,4,2,0,0,0,1,1
22,220259,1,1,1,57,13,5,2010,5,5,39,1,29.8217,-90.48083056,0,1,0,5,57,0,0,0,1,0
22,220260,2,0,3,29,16,5,2010,1,19,23,0,31.66285,-91.5176,2,1,0,19,27,0,0,0,1,1
22,220261,1,0,1,105,23,5,2010,1,4,0,0,30.51915,-90.50498056,0,1,0,4,15,0,0,0,1,1
22,220262,2,0,2,97,22,5,2010,7,12,10,0,30.52158056,-92.42331944,6,1,0,12,22,0,0,0,1,0
22,220263,3,0,5,119,25,5,2010,3,17,50,1,32.58025,-93.41996111,2,1,0,18,34,0,0,0,2,0
22,220264,1,0,1,61,27,5,2010,5,19,15,0,32.49723889,-92.78356111,0,1,0,19,45,0,0,0,1,0
22,220265,2,0,3,33,12,5,2010,4,15,19,1,30.34555,-91.11213056,1,1,0,15,31,0,0,0,1,0
22,220266,1,0,2,119,1,6,2010,3,3,8,0,32.9913,-93.45116944,0,1,0,3,16,0,0,0,1,0
22,220267,1,0,1,9,2,6,2010,4,9,30,0,31.14140556,-92.03672222,0,1,0,9,42,0,0,0,1,0
22,220268,2,0,2,5,2,6,2010,4,16,30,0,30.20278889,-91.02425,6,1,0,16,42,0,0,0,1,0
22,220269,1,0,1,105,3,6,2010,5,8,39,1,30.58156944,-90.50483889,0,1,0,8,48,0,0,0,1,0
22,220270,2,0,3,5,3,6,2010,5,11,45,0,30.21906944,-90.87016944,2,2,0,12,7,0,0,0,2,1
22,220271,1,0,1,73,3,6,2010,5,21,50,0,32.33665833,-92.22233889,0,10,0,22,7,0,0,0,1,0
22,220272,3,0,5,5,4,6,2010,6,16,19,1,30.15253889,-90.80079167,2,1,0,16,35,0,0,0,1,0
22,220273,1,0,3,77,9,6,2010,4,6,7,0,30.94603056,-91.72855,0,1,0,6,31,0,0,0,1,1
22,220274,2,0,2,11,9,6,2010,4,19,15,0,30.84413889,-93.25121111,6,1,0,19,30,0,0,0,1,1
22,220275,2,0,2,37,10,6,2010,5,7,35,0,30.9334,-91.10623889,6,1,0,7,49,0,0,0,1,0
22,220276,1,0,1,19,10,6,2010,5,22,4,0,30.15848611,-93.13921389,0,1,0,22,14,0,0,0,1,1
22,220277,2,0,3,67,11,6,2010,6,14,53,1,32.68628889,-91.77308056,6,1,0,99,99,0,0,0,2,0
22,220278,1,0,1,85,12,6,2010,7,7,30,0,31.78518056,-93.66475,0,1,0,8,13,0,0,0,1,0
22,220279,1,0,2,19,12,6,2010,7,21,10,1,30.24535556,-93.16389167,0,1,0,21,27,0,0,0,1,1
22,220280,2,0,4,77,13,6,2010,1,2,35,0,30.66293056,-91.34971944,2,1,0,3,2,0,0,0,1,0
22,220281,2,0,8,99,13,6,2010,1,18,35,1,30.31393889,-91.84131111,0,1,0,18,48,14,0,0,1,1
22,220282,1,0,1,111,14,6,2010,2,17,15,0,32.65656944,-92.31226944,0,1,0,18,11,0,0,0,1,0
22,220283,2,0,3,45,20,6,2010,1,20,10,0,30.00878056,-91.84546111,2,1,0,20,17,0,0,0,1,0
22,220284,2,0,2,65,21,6,2010,2,16,17,1,32.3392,-91.20903889,2,1,0,16,23,0,0,0,1,1
22,220285,2,0,2,125,22,6,2010,3,7,0,0,30.84463889,-91.289,2,1,0,7,11,0,0,0,1,0
22,220286,2,0,2,105,23,6,2010,4,0,32,1,30.52401944,-90.50356944,2,1,0,0,45,0,0,0,1,0
22,220287,2,0,3,89,23,6,2010,4,15,45,0,29.98718889,-90.36125,2,10,0,15,59,0,0,0,1,0
22,220288,1,0,5,109,25,6,2010,6,1,28,0,29.41938889,-90.70186111,0,10,0,1,52,0,0,0,1,1
22,220289,1,0,1,15,24,6,2010,5,12,4,0,32.98031111,-93.56843056,0,10,0,12,17,0,0,0,1,0
22,220290,3,0,7,1,26,6,2010,7,22,25,0,30.36361111,-92.33066111,6,1,0,22,51,0,0,0,1,1
22,220291,1,0,3,7,26,6,2010,7,23,55,0,29.89841944,-91.20651944,0,1,0,0,22,0,0,0,1,1
22,220292,1,0,2,61,27,6,2010,1,11,10,1,32.53949167,-92.53821389,0,1,0,11,15,0,0,0,1,0
22,220293,1,0,3,117,27,6,2010,1,4,50,0,30.94713889,-90.01620278,0,1,0,5,23,0,0,0,2,1
22,220294,3,0,4,57,28,6,2010,2,16,13,1,29.76073889,-90.55153056,6,2,0,16,27,0,0,0,1,0
22,220295,1,0,1,93,25,6,2010,6,14,45,0,30.06693056,-90.69058889,0,1,0,14,52,0,0,0,1,0
22,220296,1,0,1,65,28,6,2010,2,99,99,1,32.33618889,-91.05986111,0,1,0,88,88,0,0,0,1,0
22,220297,3,0,8,113,30,6,2010,4,17,10,0,29.98055,-92.28381111,2,2,0,17,14,0,0,0,1,0
22,220298,2,0,2,31,2,6,2010,4,11,56,1,32.02186944,-93.71373056,6,1,0,99,99,0,0,0,1,0
22,220300,1,0,2,17,29,6,2010,3,15,47,0,32.43851111,-93.81151111,0,2,0,99,99,0,0,0,1,0
22,220301,2,0,2,15,7,5,2010,6,22,38,1,32.5132,-93.7372,1,1,0,22,44,0,0,0,1,1
22,220302,3,0,3,109,2,7,2010,6,2,19,1,29.70161111,-90.78915,7,10,0,2,31,0,0,0,3,1
22,220303,1,0,1,69,2,7,2010,6,12,53,0,31.73783611,-93.41613889,0,10,0,13,14,0,0,0,1,1
22,220304,1,0,1,13,8,7,2010,5,99,99,0,32.52643889,-93.08373889,0,1,0,15,13,0,0,0,1,1
22,220305,3,0,6,103,9,7,2010,6,9,0,1,30.46056944,-89.69728056,2,1,0,9,50,14,0,0,4,0
22,220306,1,0,1,99,9,7,2010,6,22,40,0,30.05205556,-91.81279167,0,1,0,22,56,0,0,0,1,1
22,220307,3,0,4,105,12,7,2010,2,10,40,1,30.48533889,-90.49338611,0,1,0,10,50,0,0,0,1,0
22,220308,1,0,1,9,15,7,2010,5,21,25,0,31.17280833,-92.19424444,0,1,0,21,56,0,0,0,1,1
22,220309,1,0,1,115,15,7,2010,5,21,40,0,30.91108889,-92.88788889,0,1,0,0,28,0,0,0,1,0
22,220310,1,1,1,7,16,7,2010,6,4,22,0,29.66403889,-91.05665,0,1,0,4,43,19,0,0,1,0
22,220311,1,0,3,73,17,7,2010,7,2,20,0,32.45563056,-92.18676111,0,10,0,2,50,0,0,0,1,0
22,220312,1,0,1,73,6,7,2010,3,20,39,0,32.522975,-92.31415556,0,2,0,99,99,0,0,0,1,0
22,220313,1,0,2,55,11,7,2010,1,4,8,0,30.25538889,-92.07898889,0,1,0,4,19,0,0,0,1,0
22,220314,2,0,2,63,17,7,2010,7,19,31,0,30.50431111,-90.62138056,2,10,0,19,46,0,0,0,1,0
22,220315,1,0,2,55,20,7,2010,3,18,5,0,30.34478056,-92.02978889,0,1,0,18,18,0,0,0,1,0
22,220316,1,0,1,15,22,7,2010,5,4,35,0,32.44755,-93.60268889,0,1,0,4,52,0,0,0,1,0
22,220317,3,0,2,55,23,7,2010,6,13,15,0,30.18118056,-92.13256944,6,1,0,13,25,0,0,0,1,0
22,220318,2,0,6,61,23,7,2010,6,14,58,1,32.52933889,-92.45348889,6,1,0,15,12,0,0,0,2,0
22,220319,1,0,6,37,24,7,2010,7,5,14,0,30.74771944,-91.28141111,0,10,0,5,31,0,0,0,1,0
22,220320,1,0,2,79,24,7,2010,7,10,44,0,31.27936944,-92.34795,0,1,0,11,7,0,0,0,2,0
22,220321,1,0,5,41,25,7,2010,1,3,50,0,32.21175,-91.67288056,0,1,0,4,7,0,0,0,1,0
22,220322,1,1,1,47,25,7,2010,1,22,35,0,30.16015833,-91.33483889,0,1,0,22,36,0,0,0,1,1
22,220323,1,0,2,33,27,7,2010,3,99,99,0,30.6804,-91.09478889,0,1,0,7,29,0,0,0,2,1
22,220324,1,1,1,109,28,7,2010,4,3,25,0,29.63991944,-90.74831944,0,1,0,3,47,0,0,0,1,0
22,220325,3,0,4,15,29,7,2010,5,18,40,1,32.55605,-93.75728056,6,1,0,18,56,0,0,0,1,0
22,220326,2,0,2,91,30,7,2010,6,19,30,0,30.68945,-90.83018889,2,1,0,19,44,0,0,0,2,1
22,220327,1,0,5,111,31,7,2010,7,3,16,0,32.84796111,-92.26746944,0,1,0,3,31,0,0,0,1,1
22,220328,2,0,2,7,31,7,2010,7,21,3,0,30.01008889,-91.19155,2,1,0,21,43,0,0,0,1,0
22,220329,2,0,3,17,14,7,2010,4,18,20,1,32.4952,-93.82136944,6,1,0,18,33,0,0,0,1,0
22,220330,1,0,1,17,19,7,2010,2,23,24,0,32.34728056,-93.78526944,0,1,0,23,31,3,0,0,1,1
22,220331,1,0,4,105,18,6,2010,6,13,28,0,30.66061111,-90.50748889,0,1,0,13,36,0,0,0,4,0
22,220332,1,0,1,47,24,6,2010,5,22,1,0,30.20326111,-91.18843056,0,1,0,22,12,0,0,0,1,0
22,220333,1,1,3,19,5,7,2010,2,1,16,1,30.21811111,-93.18018889,0,1,0,1,24,0,0,0,1,1
22,220334,2,0,2,55,16,7,2010,6,15,53,1,30.25813889,-92.02003889,2,1,0,16,1,0,0,0,1,0
22,220335,1,0,1,105,18,7,2010,1,2,17,0,30.46136111,-90.44393056,0,1,0,2,26,0,0,0,1,1
22,220336,1,0,2,127,1,8,2010,1,18,10,0,31.7482,-92.83076944,0,1,0,18,28,0,0,0,1,0
22,220337,1,0,2,15,2,8,2010,2,23,25,0,32.79070278,-93.76174167,0,1,0,23,37,0,0,0,2,0
22,220338,2,0,2,57,3,8,2010,3,21,55,0,29.54764167,-90.48406389,2,1,0,22,23,0,0,0,2,0
22,220339,1,1,2,121,3,8,2010,3,0,25,1,30.45208056,-91.30050556,0,1,0,0,47,0,0,0,1,0
22,220340,2,0,8,77,5,8,2010,5,13,30,1,30.54366111,-91.43843056,6,2,0,13,57,0,0,0,1,0
22,220341,1,0,1,111,6,8,2010,6,23,22,0,32.6991,-92.21486111,0,1,0,99,99,0,0,0,1,1
22,220342,1,0,1,79,7,8,2010,7,21,18,0,31.35211111,-92.16508056,0,1,0,21,43,0,0,0,1,0
22,220343,2,1,3,5,8,8,2010,1,23,35,0,30.09325,-90.93708889,0,1,0,23,43,0,0,0,1,0
22,220344,2,0,2,57,9,8,2010,2,9,43,0,29.88546111,-90.79143056,6,1,0,10,5,0,0,0,1,0
22,220345,1,0,1,119,9,8,2010,2,22,20,0,32.66765,-93.25603056,0,1,0,22,32,0,0,0,1,1
22,220346,1,1,2,75,11,8,2010,4,2,2,1,29.29766944,-89.37466944,0,1,0,2,11,0,0,0,1,0
22,220347,1,0,3,59,12,8,2010,5,0,35,0,31.70421944,-92.21713056,0,1,0,0,47,0,0,0,1,1
22,220348,2,0,3,57,13,8,2010,6,11,10,0,29.68913056,-90.75845,2,10,0,11,24,0,0,0,1,1
22,220349,2,0,2,105,13,8,2010,6,21,0,1,30.33348889,-90.41126944,1,1,0,21,14,0,0,0,1,1
22,220350,1,0,1,119,13,8,2010,6,22,50,0,32.48538056,-93.23645,0,10,0,23,29,0,0,0,1,0
22,220351,1,0,1,51,14,8,2010,7,1,51,0,29.8483,-90.1168,0,10,0,1,58,0,0,0,1,1
22,220352,3,3,2,55,14,8,2010,7,13,30,1,30.33091944,-92.03678056,7,1,0,13,44,23,0,0,1,0
22,220353,1,0,1,39,15,8,2010,1,2,15,0,30.67136944,-92.30451944,0,1,0,88,88,0,0,0,1,1
22,220354,1,0,1,13,15,8,2010,1,13,27,0,32.54773056,-93.0049,0,10,0,14,3,0,0,0,1,0
22,220355,1,0,1,21,16,8,2010,2,12,25,0,32.21153889,-92.19048611,0,1,0,12,49,0,0,0,1,0
22,220356,1,0,1,95,17,8,2010,3,22,12,1,30.11626111,-90.60011111,0,10,0,22,44,0,0,0,1,0
22,220357,1,0,1,115,19,8,2010,5,19,24,0,31.0042,-93.51451944,0,10,0,19,59,0,0,0,1,0
22,220358,1,0,2,25,20,8,2010,6,19,50,0,31.88363056,-91.82201944,0,1,0,20,5,0,0,0,1,0
22,220359,1,0,2,69,21,8,2010,7,11,10,0,31.9397,-93.11393056,0,1,0,12,6,0,0,0,1,0
22,220360,1,0,1,61,21,8,2010,7,18,3,0,32.56863056,-92.58416944,0,1,0,18,12,0,0,0,1,1
22,220361,1,0,4,119,22,8,2010,1,18,35,1,32.59101111,-93.33336944,0,1,0,18,43,0,0,0,1,0
22,220362,2,0,2,75,23,8,2010,2,17,30,0,29.81018889,-89.99838056,6,2,0,17,46,0,0,0,1,0
22,220363,2,0,3,53,26,8,2010,5,10,30,1,30.38586944,-92.90636944,6,1,0,10,33,0,0,0,1,0
22,220364,1,0,1,47,29,8,2010,1,6,40,0,30.28801111,-91.21075,0,2,0,7,30,0,0,0,1,0
22,220365,1,0,1,15,2,7,2010,6,16,1,0,32.92613889,-93.70183056,0,1,0,16,16,0,0,0,1,0
22,220366,1,1,1,55,29,8,2010,1,22,36,1,30.25278056,-92.03281111,0,1,0,22,42,0,0,0,1,0
22,220367,1,0,2,17,5,8,2010,5,6,30,0,32.3038,-93.8494,0,1,0,7,8,0,0,0,1,0
22,220368,1,0,2,71,23,1,2010,7,1,30,1,30.03226944,-89.9874,0,1,0,99,99,0,0,0,1,1
22,220369,1,0,1,27,26,9,2010,1,99,99,0,32.94055,-93.22865,0,1,0,99,99,4,0,0,1,0
22,220370,2,0,2,113,8,9,2010,4,17,3,0,29.78586111,-92.15398889,6,1,0,17,26,0,0,0,1,1
22,220371,1,0,2,13,11,9,2010,7,14,8,0,32.54598889,-93.11973056,0,10,0,14,51,0,0,0,2,0
22,220372,1,0,1,65,12,9,2010,1,2,50,0,32.48688056,-91.42798056,0,1,0,3,15,0,0,0,1,1
22,220373,2,0,3,31,11,9,2010,7,23,31,1,32.01308056,-93.74206944,2,1,0,23,39,0,0,0,2,1
22,220374,1,0,1,103,12,9,2010,1,14,10,1,30.31101944,-89.81888889,0,1,0,14,19,0,0,0,1,0
22,220375,1,0,1,117,15,9,2010,4,20,35,0,30.96338056,-89.86196944,0,1,0,20,58,0,0,0,1,1
22,220376,1,0,3,109,17,9,2010,6,20,10,1,29.68476111,-90.83901944,0,1,0,20,27,0,0,0,1,0
22,220377,1,0,1,109,18,9,2010,7,0,10,0,29.57878889,-90.65584167,0,1,0,0,21,0,0,0,1,1
22,220378,2,0,2,21,13,9,2010,2,17,55,0,31.95436944,-92.04503889,2,1,0,18,24,0,0,0,1,0
22,220379,2,0,4,113,15,9,2010,4,18,0,0,30.07946944,-92.12433056,6,1,0,18,16,0,0,0,1,0
22,220380,3,0,3,101,19,9,2010,1,16,30,1,29.88051111,-91.6619,1,1,0,16,45,0,0,0,1,0
22,220381,1,0,1,81,20,9,2010,2,10,0,0,32.11121111,-93.25338889,0,1,0,10,23,0,0,0,1,0
22,220382,1,0,2,11,22,9,2010,4,19,55,1,30.48086111,-93.2328,0,1,0,20,14,0,0,0,1,0
22,220383,1,0,2,25,22,9,2010,4,23,41,0,31.65121111,-91.89426944,0,1,0,23,57,0,0,0,1,1
22,220384,1,0,2,113,24,9,2010,6,15,0,0,30.02103889,-92.146,0,10,0,15,11,0,0,0,2,0
22,220385,2,0,2,93,23,9,2010,5,21,30,0,30.12491944,-90.76835,1,1,0,21,42,0,0,0,1,1
22,220386,2,0,4,95,24,9,2010,6,5,13,0,29.99686111,-90.63843889,0,1,0,5,43,23,0,0,2,0
22,220387,2,0,2,1,25,9,2010,7,7,20,0,30.3778,-92.48246944,1,1,0,7,42,0,0,0,1,0
22,220388,1,0,4,109,26,9,2010,1,99,99,0,29.63996944,-90.69326944,0,1,0,88,88,0,0,0,4,0
22,220389,1,0,2,69,26,9,2010,1,9,10,0,31.49199722,-92.81,0,1,0,9,52,0,0,0,1,1
22,220390,1,0,5,7,26,9,2010,1,17,53,0,30.00578889,-91.09895,0,1,0,18,9,0,0,0,1,1
22,220391,1,0,1,43,27,9,2010,2,17,35,0,31.47131944,-92.41593056,0,1,0,18,8,4,0,0,1,1
22,220392,2,0,4,115,28,9,2010,3,15,45,1,31.1607,-93.16521111,1,1,1,15,53,0,0,0,1,0
22,220393,1,0,1,43,28,9,2010,3,16,11,0,31.70058889,-92.90698056,0,1,0,16,41,0,0,0,1,0
22,220394,1,2,1,19,29,9,2010,4,6,50,0,30.30061111,-93.20218056,0,1,0,7,0,0,0,0,1,0
22,220395,2,0,2,103,30,9,2010,5,18,20,0,30.49441111,-90.17340556,6,1,0,18,25,0,0,0,1,0
22,220396,1,0,1,69,2,9,2010,5,17,46,0,31.62639722,-93.02813889,0,1,0,18,33,0,0,0,1,1
