STATE,ST_CASE,VE_TOTAL,PEDS,PERSONS,COUNTY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,NHS,LATITUDE,LONGITUD,MAN_COLL,WEATHER,SCH_BUS,ARR_HOUR,ARR_MIN,CF1,CF2,CF3,FATALS,DRUNK_DR
1,10227,1,0,1,125,8,5,2015,6,11,15,0,33.18373889,-87.44763333,0,1,0,11,21,0,0,0,1,0
1,10228,1,0,1,77,10,5,2015,1,16,35,0,34.87006111,-87.53710833,0,1,0,16,45,0,0,0,1,0
1,10229,2,0,3,15,4,5,2015,2,6,59,0,33.61511389,-85.76906944,2,1,0,7,7,0,0,0,1,0
1,10230,1,0,2,21,24,5,2015,1,9,25,1,32.88801944,-86.62379722,0,1,0,9,40,0,0,0,1,0
1,10231,1,0,2,17,23,5,2015,7,20,0,1,32.80710833,-85.22606389,0,1,0,20,7,0,0,0,1,0
1,10232,1,0,4,101,11,5,2015,2,20,49,1,32.36118056,-86.18275556,0,1,0,20,53,0,0,0,1,0
1,10233,1,0,1,115,14,5,2015,5,17,17,1,33.88559167,-86.25375556,0,1,0,17,25,0,0,0,1,0
1,10234,2,1,2,115,11,5,2015,2,16,0,1,33.81000833,-86.35801667,0,1,0,16,10,0,0,0,1,0
1,10235,1,0,1,101,8,5,2015,6,19,33,1,32.36733056,-86.32124722,0,1,0,19,19,0,0,0,1,0
1,10236,1,0,1,39,11,4,2015,7,13,10,0,31.43940278,-86.500025,0,10,0,13,35,0,0,0,1,0
1,10237,1,0,2,31,3,5,2015,1,2,0,0,31.59647222,-86.00601389,0,1,0,2,31,0,0,0,1,1
1,10238,1,0,2,33,3,5,2015,1,16,55,1,34.62752778,-87.65018056,0,1,0,17,7,0,0,0,1,1
1,10239,1,0,9,61,9,5,2015,7,18,55,0,31.00788056,-85.81985278,0,1,0,19,29,0,0,0,1,0
1,10240,1,0,1,53,11,5,2015,2,8,30,0,31.21214722,-87.60316667,0,1,0,10,27,0,0,0,1,0
1,10241,2,0,3,29,11,5,2015,2,12,30,0,33.55435,-85.409275,6,1,0,12,38,0,0,0,1,0
1,10242,1,0,1,113,10,5,2015,1,0,10,0,32.44434444,-85.03772222,0,1,0,0,22,0,0,0,1,1
1,10243,1,0,2,113,9,5,2015,7,15,7,1,32.15112222,-85.17539722,0,1,0,15,37,0,0,0,1,0
1,10244,2,0,2,97,7,5,2015,5,6,40,0,30.75416111,-88.27655556,2,1,0,6,57,0,0,0,1,0
1,10245,1,0,1,103,14,5,2015,5,14,30,0,34.51756111,-86.67522778,0,1,0,14,39,0,0,0,1,1
1,10246,1,0,1,131,14,5,2015,5,21,58,0,31.97318333,-87.58413889,0,10,0,22,22,0,0,0,1,0
1,10247,1,1,1,97,15,5,2015,6,21,31,0,30.74800833,-88.11728333,0,2,0,21,33,0,0,0,1,0
1,10248,1,0,1,19,15,5,2015,6,9,30,0,34.26544444,-85.65693611,0,1,0,88,88,0,0,0,1,0
1,10249,1,0,1,69,18,5,2015,2,1,55,0,31.14548056,-85.38818333,0,1,0,2,5,0,0,0,1,0
1,10250,2,0,3,67,18,5,2015,2,6,53,0,31.44531111,-85.18464722,2,1,0,7,16,0,0,0,1,0
1,10251,2,0,7,19,18,5,2015,2,15,18,0,34.17649167,-85.78791667,6,1,0,15,25,0,0,0,1,0
1,10252,2,0,2,15,20,5,2015,4,5,57,0,33.60283333,-85.98659167,0,1,0,6,8,0,0,0,1,0
1,10253,2,0,2,55,20,5,2015,4,6,3,1,33.84518056,-86.050325,6,1,0,6,15,0,0,0,1,1
1,10254,1,0,1,115,20,5,2015,4,17,15,0,33.64144722,-86.27768056,0,1,0,17,27,0,0,0,1,0
1,10255,1,0,1,61,20,5,2015,4,19,50,0,31.03754167,-85.92891389,0,2,0,20,4,0,0,0,1,1
1,10256,1,1,1,97,20,5,2015,4,20,41,0,30.64512778,-88.10200278,0,1,0,20,48,0,0,0,1,0
1,10257,1,0,1,77,21,5,2015,5,13,30,0,34.96056111,-87.57348611,0,10,0,14,7,0,0,0,1,0
1,10258,2,0,2,117,21,5,2015,5,14,0,0,33.16313333,-86.75501944,6,10,0,14,7,0,0,0,1,0
1,10259,2,0,2,59,22,5,2015,6,16,55,0,34.368425,-88.04374167,1,1,0,17,13,0,0,0,1,0
1,10260,1,0,1,121,22,5,2015,6,19,51,0,33.34723889,-86.24552222,0,1,0,20,3,20,0,0,1,0
1,10261,1,0,1,27,24,5,2015,1,18,15,0,33.23864722,-85.82023611,0,1,0,18,30,0,0,0,1,1
1,10262,1,0,1,125,24,5,2015,1,20,30,0,33.19059167,-87.38245,0,10,0,20,55,0,0,0,1,1
1,10263,2,0,4,131,25,5,2015,2,11,40,0,32.19991944,-87.38418889,6,2,0,12,20,0,0,0,1,0
1,10264,1,1,1,113,20,5,2015,4,22,7,1,32.46113056,-85.01983611,0,1,0,22,12,0,0,0,1,0
1,10265,2,0,4,15,27,5,2015,4,5,25,0,33.60566667,-85.84304444,6,10,0,5,39,14,0,0,1,0
1,10266,2,0,2,97,26,5,2015,3,14,15,1,31.03937778,-88.23173889,6,1,0,14,30,0,0,0,1,0
1,10267,2,0,2,73,25,5,2015,2,15,5,0,33.4932,-86.91936389,2,10,0,15,15,0,0,0,1,0
1,10268,1,2,1,3,27,5,2015,4,9,0,0,30.26576667,-87.64966944,0,10,0,9,14,0,0,0,1,0
1,10269,3,0,4,77,28,5,2015,5,18,5,1,34.86105556,-87.46359722,1,1,0,18,25,0,0,0,1,0
1,10270,3,0,3,89,29,5,2015,6,20,17,0,34.77149167,-86.65099167,6,10,0,20,23,0,0,0,1,1
1,10271,2,0,3,9,29,5,2015,6,22,16,1,34.10728056,-86.376,2,1,0,22,31,0,0,0,1,0
1,10272,2,0,3,73,31,5,2015,1,18,48,1,33.57411667,-86.71670833,8,10,0,18,56,0,0,0,1,1
1,10273,1,0,1,77,30,5,2015,7,17,40,0,34.84441667,-87.36358333,0,1,0,17,56,0,0,0,1,0
1,10274,1,0,1,79,31,5,2015,1,19,0,0,34.64768611,-87.27627778,0,1,0,19,14,0,0,0,1,0
1,10275,1,0,3,81,24,5,2015,1,14,0,0,32.66621944,-85.18344167,0,1,0,14,8,0,0,0,1,1
1,10276,1,0,1,113,24,5,2015,1,19,42,0,32.32995,-85.01913611,0,1,0,19,57,0,0,0,1,1
1,10277,2,0,4,77,3,6,2015,4,17,25,0,34.90246944,-87.75307778,6,1,0,17,33,0,0,0,1,0
1,10278,3,1,3,89,4,6,2015,5,3,29,1,34.72722222,-86.60376944,0,10,0,3,37,14,15,23,1,0
1,10279,2,0,2,115,11,6,2015,5,13,21,1,33.57900278,-86.45679167,1,2,0,13,33,0,0,0,1,0
1,10280,2,0,4,97,15,6,2015,2,21,52,1,30.84921944,-88.07545833,1,1,0,22,0,0,0,0,1,1
1,10281,1,0,3,115,16,6,2015,3,9,25,1,33.78513333,-86.39731667,0,1,0,10,1,0,0,0,1,0
1,10282,1,1,1,3,28,4,2015,3,20,10,0,30.39219722,-87.6757,0,10,0,20,14,0,0,0,1,0
1,10283,1,1,1,97,23,5,2015,7,5,0,0,30.48342778,-88.30996944,0,1,0,5,32,0,0,0,1,1
1,10284,2,0,5,43,28,5,2015,5,12,30,0,34.11820556,-86.81258056,6,1,0,13,2,0,0,0,1,0
1,10285,3,0,4,105,28,5,2015,5,15,30,1,32.56905556,-87.34451944,1,10,0,15,50,0,0,0,1,0
1,10286,5,0,7,115,30,5,2015,7,14,36,0,33.59051667,-86.24565556,6,1,0,14,43,0,0,0,1,0
1,10287,2,0,2,67,1,6,2015,2,7,10,0,31.57391111,-85.25958889,2,5,0,7,21,0,0,0,1,0
1,10288,1,0,4,11,30,5,2015,7,19,50,0,32.14609722,-85.68148333,0,1,0,20,7,0,0,0,1,0
1,10289,1,0,1,103,2,6,2015,3,21,10,0,34.37938889,-86.89854167,0,1,0,21,20,20,0,0,1,0
1,10290,2,0,2,115,3,6,2015,4,16,23,0,33.6878,-86.281575,2,1,0,16,38,0,0,0,2,0
1,10291,1,1,1,125,3,6,2015,4,23,50,0,33.28613056,-87.17944722,0,1,0,0,12,0,0,0,1,0
1,10292,1,1,1,33,5,6,2015,6,3,28,1,34.70028611,-87.64122778,0,1,0,3,30,0,0,0,1,0
1,10293,1,0,2,71,6,6,2015,7,19,32,0,34.88746944,-85.85918889,0,1,0,19,48,0,0,0,1,0
1,10294,1,0,1,95,8,6,2015,2,0,25,0,34.36677222,-86.15974167,0,1,0,0,32,0,0,0,1,0
1,10295,1,0,1,101,8,6,2015,2,5,20,1,32.37700278,-86.20938333,0,99,0,5,30,0,0,0,1,0
1,10296,1,0,1,125,9,6,2015,3,19,10,1,33.39799444,-87.59131667,0,10,0,19,35,0,0,0,1,1
1,10297,2,0,2,109,10,6,2015,4,12,40,0,31.64230556,-85.92942222,2,2,0,12,55,0,0,0,2,0
1,10298,1,1,1,69,11,6,2015,5,15,57,1,31.27593056,-85.45453611,0,10,0,16,8,0,0,0,1,0
1,10299,2,0,2,51,12,6,2015,6,18,45,1,32.69388056,-86.25244167,2,2,0,19,15,0,0,0,1,1
1,10300,1,1,2,101,14,6,2015,1,2,55,1,32.32671111,-86.33138333,0,1,0,3,15,0,0,0,1,0
1,10301,1,0,2,97,12,6,2015,6,1,15,0,30.89518056,-88.11371944,0,10,0,1,31,0,0,0,1,1
1,10302,1,0,1,43,16,6,2015,3,2,10,0,34.2449,-86.99835,0,1,0,88,88,0,0,0,1,1
1,10303,2,0,4,13,14,6,2015,1,2,23,0,31.82324444,-86.63178889,6,1,0,2,28,0,0,0,1,2
1,10304,3,0,7,97,6,6,2015,7,20,30,1,30.60804722,-88.14563056,1,10,0,20,40,19,0,0,1,1
1,10305,3,1,2,43,19,6,2015,6,16,9,1,34.14981389,-86.8701,0,1,0,16,24,14,0,0,1,0
1,10306,2,0,2,43,21,6,2015,1,15,7,1,34.05386667,-86.86743056,1,1,0,15,28,0,0,0,1,0
1,10307,1,0,1,97,15,6,2015,2,12,15,1,30.86123889,-88.41498333,0,1,0,12,25,0,0,0,1,1
1,10308,3,0,5,73,14,6,2015,1,4,21,1,33.57873611,-86.71105556,0,1,0,4,30,0,0,0,2,0
1,10309,2,0,2,127,19,6,2015,6,5,40,0,33.78495,-87.34807778,2,1,0,5,59,0,0,0,1,0
1,10310,1,0,1,125,20,6,2015,7,8,15,0,33.23051389,-87.50806667,0,10,0,8,22,0,0,0,1,0
1,10311,1,0,1,73,21,6,2015,1,2,3,0,33.39745833,-86.94592222,0,10,0,2,7,0,0,0,1,1
1,10312,1,0,1,29,20,6,2015,7,2,15,0,33.65770278,-85.51803056,0,1,0,2,55,0,0,0,1,1
1,10313,1,0,1,95,23,6,2015,3,14,52,0,34.22945833,-86.11441111,0,1,0,15,2,0,0,0,1,1
1,10314,2,0,2,43,14,6,2015,1,17,33,1,34.20768611,-86.88051944,1,1,0,17,39,0,0,0,1,1
1,10315,1,0,1,119,5,1,2015,2,18,30,0,32.54234444,-88.23921944,0,1,0,88,88,0,0,0,1,0
1,10316,1,0,3,73,28,5,2015,5,18,32,0,33.67938889,-86.7486,0,2,0,18,41,0,0,0,2,0
1,10317,2,0,2,73,1,7,2015,4,14,30,1,33.83645833,-86.82394167,0,2,0,14,40,0,0,0,1,0
1,10318,1,0,1,53,10,6,2015,4,2,10,1,99.9999,999.9999,0,10,0,2,20,0,0,0,1,0
1,10319,2,0,3,39,16,6,2015,3,20,53,0,31.3648,-86.53936111,2,1,0,21,1,0,0,0,1,0
1,10320,3,0,3,69,17,6,2015,4,10,45,0,31.22186944,-85.23434444,6,1,0,10,50,14,0,0,1,0
1,10321,2,0,3,3,17,6,2015,4,17,45,0,30.60398333,-87.66606111,6,1,0,18,1,0,0,0,1,0
1,10322,3,0,4,109,20,6,2015,7,12,15,1,31.93322222,-86.02019444,6,1,0,12,26,23,0,0,1,0
1,10323,1,0,2,3,21,6,2015,1,3,56,0,30.96888333,-87.86511111,0,1,0,4,11,0,0,0,1,0
1,10324,2,0,2,63,21,6,2015,1,18,51,1,32.83172778,-87.88100833,99,1,0,19,5,0,0,0,1,0
1,10325,1,0,2,33,23,6,2015,3,12,35,0,34.78724444,-87.59171944,0,1,0,12,46,0,0,0,1,0
1,10326,1,0,2,75,25,6,2015,5,7,40,0,33.84221944,-88.00811389,0,1,0,7,52,0,0,0,1,0
1,10327,1,0,2,55,25,6,2015,5,20,25,0,34.13535556,-86.22410556,0,1,0,20,38,0,0,0,1,1
1,10328,1,0,1,45,26,6,2015,6,1,15,0,31.46329722,-85.57221944,0,1,0,1,39,0,0,0,1,1
1,10329,2,0,2,15,26,6,2015,6,5,38,0,33.62571667,-85.91920278,6,1,0,5,44,0,0,0,1,0
1,10330,2,0,2,5,26,6,2015,6,9,50,0,31.88998056,-85.5109,0,1,0,10,2,14,0,0,1,0
1,10331,1,0,1,59,26,6,2015,6,21,3,1,34.50978889,-87.71746111,0,10,0,21,9,0,0,0,1,0
1,10332,2,0,2,71,25,6,2015,5,6,1,1,34.82531944,-85.84085833,6,5,0,6,21,0,0,0,1,0
1,10333,2,0,2,69,27,6,2015,7,17,0,0,31.02775556,-85.25481667,6,2,0,17,8,0,0,0,1,0
1,10334,1,0,1,41,27,6,2015,7,13,5,0,31.87865278,-86.30703611,0,10,0,13,37,0,0,0,1,1
1,10335,1,0,1,103,28,6,2015,1,6,20,0,34.506625,-86.96428056,0,1,0,6,35,0,0,0,1,1
1,10336,1,0,2,107,28,6,2015,1,18,40,0,33.15065833,-88.2235,0,1,0,19,0,0,0,0,1,0
1,10337,2,0,8,103,1,7,2015,4,15,30,1,34.56229444,-87.10399722,6,10,0,15,38,0,0,0,1,0
1,10338,1,0,1,131,2,7,2015,5,7,0,0,31.98890556,-87.24541667,0,1,0,7,5,0,0,0,1,0
1,10339,2,0,2,115,2,7,2015,5,10,12,0,33.67088333,-86.30144444,2,10,0,10,26,0,0,0,1,0
1,10340,1,0,1,49,2,7,2015,5,11,25,0,34.46106111,-86.01575833,0,10,0,11,38,0,0,0,1,0
1,10341,1,0,1,119,13,6,2015,7,0,40,1,32.511375,-88.0913,0,10,0,1,0,0,0,0,1,0
1,10342,3,0,6,107,3,7,2015,6,18,5,1,33.34563889,-87.94866667,8,10,0,18,21,0,0,0,1,0
1,10343,7,0,18,97,2,7,2015,5,13,40,1,30.66173611,-88.05686389,1,1,0,13,48,28,0,0,1,0
1,10344,2,0,2,73,1,7,2015,4,17,25,1,33.38652778,-86.78304444,0,1,0,17,31,14,0,0,1,0
1,10345,1,0,1,97,30,6,2015,3,6,4,1,30.54005,-88.23368889,0,1,0,6,14,0,0,0,1,0
1,10346,1,0,1,55,2,5,2015,7,0,22,0,34.01663611,-86.01120833,0,1,0,1,3,0,0,0,1,1
1,10347,2,0,2,3,21,5,2015,5,10,45,0,30.69015833,-87.50475833,2,1,0,11,13,0,0,0,1,0
1,10348,2,0,5,53,7,6,2015,1,15,54,1,31.25635833,-87.039075,2,1,0,16,4,0,0,0,3,1
1,10349,2,0,6,79,17,6,2015,4,14,30,1,34.54120278,-87.15139167,6,1,0,14,48,0,0,0,1,0
1,10350,2,0,2,89,22,6,2015,2,22,27,0,34.74958056,-86.63308889,6,1,0,22,30,0,0,0,1,0
1,10351,1,0,2,51,1,7,2015,4,19,50,0,32.60763889,-86.22751944,0,1,0,19,55,0,0,0,1,1
1,10352,2,0,2,89,2,7,2015,5,18,26,1,34.87097778,-86.57141389,2,1,0,18,33,0,0,0,1,0
1,10353,2,0,2,51,2,7,2015,5,19,30,1,32.45653333,-86.19944722,1,1,0,19,40,0,0,0,1,1
1,10354,1,0,3,51,4,7,2015,7,17,40,0,32.57143056,-86.15946389,0,2,0,17,50,0,0,0,1,0
1,10355,1,0,1,119,4,7,2015,7,19,0,0,32.47577222,-88.11015,0,10,0,88,88,0,0,0,1,1
1,10356,3,0,3,89,5,7,2015,1,2,35,0,34.75538889,-86.74971111,2,10,0,2,50,0,0,0,1,0
1,10357,1,1,1,101,7,7,2015,3,22,18,1,32.32656111,-86.31230278,0,1,0,22,22,0,0,0,1,0
1,10358,1,0,3,99,2,7,2015,5,21,43,0,31.45066111,-87.37621111,0,1,0,21,50,0,0,0,2,0
1,10359,2,0,2,77,7,7,2015,3,14,8,0,34.97008889,-87.37729444,6,1,0,14,26,0,0,0,1,0
1,10360,2,0,4,117,8,7,2015,4,6,35,0,33.2886,-86.76373333,2,1,0,6,47,0,0,0,2,0
1,10361,1,0,1,129,9,7,2015,5,23,0,0,31.447225,-88.31642222,0,1,0,23,12,0,0,0,1,0
1,10362,1,0,2,101,28,7,2015,3,3,12,1,32.32817778,-86.33501667,0,1,0,3,25,0,0,0,1,1
1,10363,1,0,2,117,28,7,2015,3,23,5,1,33.23941389,-86.80274167,0,1,0,23,20,0,0,0,1,0
1,10364,2,0,2,73,29,7,2015,4,5,21,1,33.48886667,-86.91803333,1,1,0,5,25,0,0,0,1,0
1,10365,1,1,2,83,29,7,2015,4,21,49,0,34.81004167,-86.94252222,0,1,0,22,2,0,0,0,1,0
1,10366,1,0,3,75,20,7,2015,2,11,20,0,33.66596944,-88.0875,0,1,0,11,39,0,0,0,1,0
1,10367,1,0,1,97,23,7,2015,5,13,58,0,30.79723889,-88.15143889,0,1,0,14,2,0,0,0,1,1
1,10368,2,0,3,125,25,7,2015,7,0,10,1,33.20943889,-87.56973611,6,1,0,0,15,0,0,0,1,1
1,10369,1,1,1,47,26,7,2015,1,2,30,0,32.47454444,-87.11266111,0,1,0,88,88,0,0,0,1,0
1,10370,2,0,3,73,28,7,2015,3,9,10,1,33.42816389,-86.79049722,6,10,0,9,15,0,0,0,1,0
1,10371,2,0,2,39,28,7,2015,3,10,58,1,31.38724167,-86.65938333,2,1,0,23,8,0,0,0,1,0
1,10372,2,0,2,129,28,7,2015,3,20,55,0,31.59690278,-88.45213889,1,1,0,21,46,0,0,0,1,2
1,10373,2,0,2,15,19,7,2015,1,8,10,0,33.61514167,-85.76897222,2,10,0,8,15,0,0,0,1,0
1,10374,2,0,2,83,31,7,2015,6,17,52,0,34.86083611,-86.83107778,6,1,0,17,59,0,0,0,1,0
1,10375,1,0,4,97,7,7,2015,3,18,30,1,30.47980833,-88.38763611,0,1,0,18,52,0,0,0,1,0
1,10376,1,0,1,73,1,7,2015,4,7,16,1,33.38422778,-86.80725,0,5,0,7,22,0,0,0,1,0
1,10377,2,0,3,69,22,5,2015,6,6,30,0,31.08195556,-85.37626944,2,1,0,6,39,0,0,0,1,0
1,10378,1,0,1,1,12,6,2015,6,7,20,0,32.59590556,-86.82156667,0,2,0,19,45,0,0,0,1,1
1,10379,1,0,1,83,2,7,2015,5,15,25,1,34.80661944,-87.07814444,0,10,0,88,88,0,0,0,1,0
1,10380,1,0,2,31,1,7,2015,4,0,55,0,31.36060278,-85.858325,0,1,0,1,4,0,0,0,1,0
1,10381,1,1,1,13,3,7,2015,6,22,50,0,31.78320278,-86.63473056,0,10,0,23,5,0,0,0,1,0
1,10382,1,0,1,115,5,7,2015,1,15,35,0,33.72163611,-86.28926389,0,10,0,15,50,0,0,0,1,0
1,10383,1,0,1,97,7,7,2015,3,17,30,0,30.87346667,-88.30036389,0,1,0,17,35,0,0,0,1,1
1,10384,3,0,7,73,7,7,2015,3,17,15,1,33.75540556,-86.68461667,2,1,0,17,20,0,0,0,1,0
1,10385,2,0,2,113,8,7,2015,4,10,18,0,32.14724444,-85.06241944,6,1,0,10,40,0,0,0,1,0
1,10386,3,0,9,109,9,7,2015,5,17,30,0,31.81042778,-86.00818056,6,2,0,17,39,0,0,0,1,0
1,10387,2,0,3,117,9,7,2015,5,19,38,0,33.40730278,-86.630825,6,1,0,19,42,20,0,0,1,0
1,10388,1,0,4,121,10,7,2015,6,17,20,0,33.25065278,-86.28383056,0,2,0,17,35,0,0,0,1,0
1,10389,2,0,2,73,14,6,2015,1,1,15,1,33.50545556,-86.84618611,6,1,0,1,20,0,0,0,1,0
1,10390,1,0,1,13,11,7,2015,7,22,25,0,31.53401944,-86.69204722,0,10,0,22,45,0,0,0,1,0
1,10391,2,0,3,127,11,7,2015,7,12,35,0,33.795175,-87.23925278,6,1,0,12,44,0,0,0,1,0
1,10392,1,0,1,41,14,7,2015,3,19,30,0,31.73813889,-86.22196667,0,10,0,19,42,0,0,0,1,0
1,10393,2,0,2,73,17,7,2015,6,10,50,0,33.51315556,-86.89942222,2,1,0,10,52,0,0,0,1,0
1,10394,1,0,1,109,18,7,2015,7,2,10,0,31.69230556,-85.95141389,0,10,0,2,26,0,0,0,1,1
1,10395,2,0,3,97,18,7,2015,7,12,45,0,30.991875,-88.12450556,2,1,0,13,4,0,0,0,1,0
1,10396,1,0,2,83,18,7,2015,7,17,20,0,34.94410278,-87.17713611,0,1,0,17,49,0,0,0,1,0
1,10397,2,0,2,101,19,7,2015,1,5,33,1,32.0522,-86.04371389,2,1,0,5,56,0,0,0,1,0
1,10398,1,0,3,9,19,7,2015,1,14,45,0,34.003275,-86.51756389,0,2,0,15,0,0,0,0,1,1
1,10399,1,1,1,113,19,7,2015,1,19,30,0,32.48848889,-84.99760556,0,1,0,20,11,0,0,0,1,0
1,10400,2,0,2,129,20,7,2015,2,15,7,0,31.44687222,-88.07313611,6,1,0,15,27,0,0,0,1,0
1,10401,2,0,2,55,22,7,2015,4,23,22,1,34.06450556,-86.24514444,6,1,0,23,28,0,0,0,1,1
1,10402,1,0,2,101,25,7,2015,7,6,30,0,32.31933056,-86.20178611,0,1,0,6,36,0,0,0,1,0
1,10403,2,0,2,125,4,8,2015,3,16,10,1,33.19592222,-87.23954444,1,1,0,88,88,0,0,0,1,0
1,10404,1,0,1,99,10,7,2015,6,22,15,0,31.369475,-87.59853889,0,1,0,22,45,0,0,0,1,1
1,10405,2,0,3,97,6,7,2015,2,20,40,1,30.88503056,-88.04110833,6,1,0,20,55,0,0,0,1,0
1,10406,1,0,3,49,18,7,2015,7,17,45,0,34.34591389,-86.05409167,0,1,0,18,0,0,0,0,1,0
1,10407,1,0,2,83,19,7,2015,1,21,15,0,34.90028889,-86.819575,0,1,0,21,21,0,0,0,1,1
1,10408,1,0,1,71,25,7,2015,7,23,5,0,34.74374722,-85.72802778,0,1,0,23,30,0,0,0,1,0
1,10409,2,0,2,97,30,7,2015,5,19,45,0,30.63605,-88.21745556,1,2,0,20,5,0,0,0,1,0
1,10410,2,0,2,39,1,8,2015,7,12,20,1,31.30744167,-86.24598333,6,1,0,12,24,0,0,0,1,0
1,10411,2,0,4,55,2,8,2015,1,9,50,1,34.05346389,-86.197375,2,1,0,10,15,0,0,0,1,0
1,10412,1,0,1,71,2,8,2015,1,2,0,0,34.78905,-85.733425,0,1,0,11,45,0,0,0,1,1
1,10413,1,1,1,73,26,7,2015,1,2,15,0,33.49925,-86.86685833,0,1,0,2,43,0,0,0,1,0
1,10414,1,1,1,113,4,8,2015,3,5,40,1,32.46840556,-85.07884444,0,1,0,5,54,0,0,0,1,0
1,10415,1,0,1,3,4,8,2015,3,19,22,0,30.51981944,-87.46081389,0,1,0,19,30,0,0,0,1,0
1,10416,2,0,2,95,7,8,2015,6,17,30,1,34.39347778,-86.27450556,6,1,0,17,35,0,0,0,1,0
1,10417,1,0,1,21,7,8,2015,6,17,0,0,32.75115833,-86.53087778,0,10,0,17,17,0,0,0,1,1
1,10418,2,0,2,95,7,8,2015,6,22,25,0,34.46833611,-86.2793,2,10,0,10,40,0,0,0,1,1
1,10419,2,0,3,71,7,8,2015,6,10,54,1,34.86875556,-85.81436667,6,1,0,11,6,0,0,0,2,0
1,10420,2,0,4,87,2,8,2015,1,4,46,1,32.48744444,-85.63594722,6,1,0,5,19,0,0,0,1,1
1,10421,2,0,2,69,6,6,2015,7,21,0,0,31.23785278,-85.63220556,1,1,0,21,15,0,0,0,1,0
1,10422,1,0,3,77,25,6,2015,5,20,45,0,34.89220833,-87.70441389,0,1,0,21,14,0,0,0,1,1
1,10423,2,0,4,83,29,7,2015,4,20,25,0,34.64749167,-86.87952778,2,1,0,20,40,0,0,0,2,0
1,10424,1,0,2,77,31,7,2015,6,14,20,0,34.94450556,-87.46064167,0,1,0,14,24,0,0,0,1,0
1,10425,2,0,3,125,4,8,2015,3,14,48,1,33.52848056,-87.65143056,2,1,0,15,9,0,0,0,1,0
1,10426,1,1,1,69,4,8,2015,3,14,24,1,31.19299444,-85.37962778,0,1,0,14,26,0,0,0,1,0
1,10427,1,0,1,33,5,8,2015,4,18,30,0,34.63757222,-87.60327778,0,2,0,18,44,0,0,0,1,0
1,10428,1,0,2,33,5,8,2015,4,19,55,0,34.75677778,-88.06955833,0,2,0,20,20,0,0,0,1,0
1,10429,1,1,1,117,5,8,2015,4,5,35,1,33.42797778,-86.70725278,0,1,0,5,46,0,0,0,1,0
1,10430,1,0,3,83,6,8,2015,5,15,30,0,34.90965278,-87.03015556,0,2,0,15,45,0,0,0,1,0
1,10431,1,0,2,125,9,8,2015,1,1,10,1,33.09428333,-87.45980278,0,1,0,1,21,0,0,0,1,1
1,10432,1,0,1,97,12,8,2015,4,17,55,0,30.69178333,-88.16156389,0,1,0,18,0,0,0,0,1,0
1,10433,1,0,1,73,13,8,2015,5,1,20,0,33.51111389,-86.82348611,0,1,0,1,28,0,0,0,1,0
1,10434,1,0,2,127,13,8,2015,5,16,45,0,33.67538056,-87.05736944,0,1,0,17,0,0,0,0,1,1
1,10435,1,0,2,19,14,8,2015,6,15,0,0,34.18810556,-85.63244167,0,1,0,15,6,0,0,0,1,1
1,10436,1,0,1,119,10,8,2015,2,12,15,1,32.45371389,-88.39147222,0,1,0,99,99,0,0,0,1,0
1,10437,1,0,1,35,16,8,2015,1,16,20,1,99.9999,999.9999,0,10,0,17,9,0,0,0,1,0
1,10438,2,0,2,101,20,8,2015,5,15,50,1,32.20970556,-86.40760278,1,10,0,16,15,0,0,0,1,0
1,10439,1,0,2,73,5,7,2015,1,1,34,0,33.544375,-86.92569444,0,10,0,1,47,0,0,0,1,1
1,10440,3,0,4,53,1,7,2015,4,12,43,1,31.21441111,-87.05674167,2,1,0,12,54,14,0,0,1,0
1,10441,2,0,3,127,21,7,2015,3,7,25,0,33.86304722,-87.10010556,2,10,0,7,53,0,0,0,1,0
1,10442,1,1,1,97,17,7,2015,6,6,40,0,30.49436389,-88.24364722,0,1,0,6,52,0,0,0,1,0
1,10443,1,0,1,59,7,8,2015,6,9,46,0,34.47093056,-88.13567778,0,1,0,88,88,0,0,0,1,0
1,10444,1,0,1,11,7,8,2015,6,23,15,0,32.10137222,-85.57135556,0,1,0,88,88,0,0,0,1,1
1,10445,1,1,1,133,8,8,2015,7,4,30,1,34.17414167,-87.11667778,0,10,0,5,0,0,0,0,1,0
1,10446,1,1,1,113,9,8,2015,1,11,37,1,32.45577222,-85.19814444,0,1,0,11,43,0,0,0,1,0
1,10447,1,0,1,5,8,8,2015,7,0,15,0,31.84581111,-85.62561389,0,1,0,0,55,0,0,0,1,1
1,10448,1,0,1,85,12,8,2015,4,17,45,1,32.26674444,-86.61148611,0,1,0,17,58,0,0,0,1,0
1,10449,1,1,1,123,14,8,2015,6,22,41,0,32.812775,-85.78398056,0,1,0,22,58,0,0,0,1,0
1,10450,2,0,2,35,15,8,2015,7,13,18,1,31.42956111,-87.09035556,8,1,0,13,28,0,0,0,1,0
1,10451,3,0,7,121,15,8,2015,7,20,53,0,33.33383333,-86.02645278,2,1,0,21,5,19,14,0,1,1
1,10452,1,0,1,73,2,8,2015,1,4,16,0,33.51014167,-86.86953333,0,1,0,4,22,0,0,0,1,1
1,10453,1,0,1,71,14,8,2015,6,7,27,1,34.82614167,-85.84038056,0,1,0,7,38,0,0,0,1,1
